 ,,,,,,,,,

Row Labels,Sum of windSpeedMean-H01,Sum of windSpeedMinimumH01,Sum of windSpeedMaximum-H01,Sum of windSpeedMean-H02,Sum of windSpeedMaximum-H02,Sum of windSpeedMinimum-H02,Sum of windSpeedMaximum-H03,Sum of windSpeedMinimum-H03,Sum of windSpeedMean -H3
2021-07-05T09:00:00Z,2021-07-05T09:30:00Z,2.07,0.99,3.63,0.18,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,60.63,93.54,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.44,1.88,4.98,0.29,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,67.76,48.08,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.83,2.11,5.24,0.34,1800,0.12,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.34,42.2,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T09:30:00Z,2021-07-05T10:00:00Z,2.09,0.99,3.78,0.19,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,60.59,85.97,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.44,1.96,5.17,0.29,1795,0.11,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.69,37.88,1795,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.87,2.27,5.44,0.33,1800,0.13,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.87,29.93,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T10:00:00Z,2021-07-05T10:30:00Z,1.98,0.7,3.69,0.16,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,60.2,77.19,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.27,1.43,5.1,0.25,1800,0.11,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.47,37.87,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.68,2.32,5.17,0.27,1800,0.11,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.46,31.48,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T10:30:00Z,2021-07-05T11:00:00Z,1.91,0.87,3.43,0.14,1790,0.07,0.01,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,,,,1,0,0,0,,61.96,76.33,1790,4.49,0.21,0,99,1,1,99,0,0,100,0,0,99,1,0,99,1,,,,1,0,0,0,3.13,1.68,4.68,0.24,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.36,35.95,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.57,2.29,5.34,0.23,1800,0.12,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.16,29.14,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T11:00:00Z,2021-07-05T11:30:00Z,1.77,0.84,3.45,0.14,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.07,84.94,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.98,1.64,4.43,0.22,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,76.36,29.99,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.45,2.03,4.96,0.21,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,78.04,23.87,1800,4.48,0.12,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T11:30:00Z,2021-07-05T12:00:00Z,1.96,0.94,3.44,0.18,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,64.14,98.08,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.25,1.98,4.62,0.23,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.91,42.64,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.7,2.07,4.99,0.23,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.55,36.91,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T12:00:00Z,2021-07-05T12:30:00Z,1.81,0.69,3.19,0.17,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,77.3,196.25,1800,4.52,0.33,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.09,1.5,4.62,0.29,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,84.03,137.42,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.58,2.02,5.08,0.31,1791,0.11,0.01,0,100,1,0,100,1,1,100,0,0,100,0,0,100,1,,,,1,0,0,0,,85.68,122.99,1791,4.5,0.26,0,100,1,1,100,0,0,100,0,0,100,1,0,100,1,,,,1,0,0,0
2021-07-05T12:30:00Z,2021-07-05T13:00:00Z,2.45,1.2,4.52,0.3,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.77,75.21,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.14,2.17,6.37,0.56,1800,0.18,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,77.37,30.85,1800,4.48,0.13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.78,2.59,6.89,0.54,1800,0.21,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,79.27,23.35,1800,4.48,0.11,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T13:00:00Z,2021-07-05T13:30:00Z,2.44,1.25,4.22,0.3,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.65,99.56,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.13,2.23,6.17,0.48,1799,0.17,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.01,43.2,1799,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.73,2.68,6.66,0.45,1800,0.19,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.23,34.87,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T13:30:00Z,2021-07-05T14:00:00Z,2.61,1.02,4.41,0.33,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,79.44,94.11,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.52,2.31,7.03,0.7,1792,0.21,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,86.06,51.25,1792,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.16,2.77,7.36,0.69,1800,0.23,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,87.35,38.22,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T14:00:00Z,2021-07-05T14:30:00Z,2.4,1.12,4.08,0.26,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,74.99,90.09,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.13,2.14,6.34,0.5,1800,0.18,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.16,41.9,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.73,2.8,6.81,0.45,1800,0.2,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,84.19,33.22,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T14:30:00Z,2021-07-05T15:00:00Z,2.74,1.27,4.79,0.39,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.54,92.7,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.68,2.45,6.97,0.7,1800,0.21,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.16,48.74,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.38,3.04,7.67,0.61,1800,0.25,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.29,37.62,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T15:00:00Z,2021-07-05T15:30:00Z,2.11,0.98,4.02,0.26,1799,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,77.95,105.81,1799,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.61,1.87,6.1,0.47,1800,0.16,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,85.02,54.55,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.13,2.25,6.51,0.45,1800,0.18,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,86.89,41.16,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T15:30:00Z,2021-07-05T16:00:00Z,1.98,0.81,3.61,0.21,1794,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,78.64,120.21,1794,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.39,1.85,5.11,0.37,1800,0.11,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,85.8,67,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.91,2.39,5.5,0.34,1794,0.13,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,87.52,51.04,1794,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T16:00:00Z,2021-07-05T16:30:00Z,1.84,0.58,3.22,0.17,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.78,91.45,1800,4.49,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.11,1.55,4.49,0.27,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,79.35,37.48,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.58,2.03,4.72,0.24,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,81.82,25.1,1800,4.48,0.12,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T16:30:00Z,2021-07-05T17:00:00Z,1.99,0.87,3.85,0.19,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,73.5,95.41,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.33,1.8,4.83,0.31,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.12,38.13,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.79,2.19,5.02,0.3,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.13,25.78,1800,4.48,0.12,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T17:00:00Z,2021-07-05T17:30:00Z,1.8,0.8,3.2,0.18,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,81,134.1,1800,4.51,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.03,1.63,4.53,0.26,1792,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,87.56,85.64,1792,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.43,2.01,4.89,0.27,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,88.01,62.04,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T17:30:00Z,2021-07-05T18:00:00Z,1.53,0.54,2.88,0.12,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,83.94,166.81,1800,4.51,0.3,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.59,1.28,4.02,0.24,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,91.41,127.95,1800,4.5,0.27,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.87,1.56,4.16,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,92.79,114.07,1800,4.5,0.25,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T18:00:00Z,2021-07-05T18:30:00Z,1.52,0.72,2.93,0.11,1800,0.06,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,59.97,218.98,1800,4.53,0.35,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.57,1.44,4.15,0.21,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,65.51,187.79,1800,4.52,0.32,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.8,1.68,4.19,0.16,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,67.87,172.38,1800,4.51,0.31,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T18:30:00Z,2021-07-05T19:00:00Z,2.35,1.27,4.21,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,55.38,85.34,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.71,1.99,5.24,0.35,1800,0.12,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,61.03,64.46,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.05,2.37,5.56,0.39,1800,0.13,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,63.36,59.84,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T19:00:00Z,2021-07-05T19:30:00Z,2.03,1,3.52,0.18,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,62.33,103.39,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.25,1.73,4.78,0.27,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.26,59.65,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.63,2.27,4.94,0.24,1795,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.27,49.44,1795,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T19:30:00Z,2021-07-05T20:00:00Z,1.66,0.82,3.09,0.17,1800,0.07,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,59.03,142.22,1800,4.51,0.28,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.69,1.28,4.33,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,65.41,90.61,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,2.93,1.51,4.53,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,66.18,69.81,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T20:00:00Z,2021-07-05T20:30:00Z,2.22,0.95,4.17,0.31,1792,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,65.35,91.24,1792,4.49,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.66,1.83,5.82,0.58,1800,0.15,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.81,45.77,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.17,2.17,6.07,0.66,1800,0.16,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,74.75,35.9,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T20:30:00Z,2021-07-05T21:00:00Z,2.68,1.4,4.71,0.3,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.16,86.34,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.49,2.31,6.53,0.55,1800,0.19,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,79.2,36.87,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.17,3.3,7.05,0.47,1800,0.21,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.77,27.36,1800,4.48,0.12,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T21:00:00Z,2021-07-05T21:30:00Z,2.33,0.98,3.96,0.26,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,64.09,107.63,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.72,1.78,5.55,0.41,1794,0.13,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.6,57.75,1794,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.17,1.85,5.8,0.43,1800,0.15,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,72.58,47.68,1800,4.48,0.16,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T21:30:00Z,2021-07-05T22:00:00Z,2.33,1.18,4.11,0.25,1800,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,61.9,82.54,1800,4.49,0.21,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.73,1.9,5.58,0.37,1800,0.13,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,67.99,40.33,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.17,2.44,5.98,0.32,1800,0.16,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.2,33.83,1800,4.48,0.14,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T22:00:00Z,2021-07-05T22:30:00Z,2.51,1.28,4.67,0.28,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,60.53,83.46,1800,4.49,0.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.02,2.45,6.19,0.41,1800,0.17,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,66.74,51.81,1800,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.46,2.54,6.57,0.43,1800,0.19,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,68.99,41.88,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T22:30:00Z,2021-07-05T23:00:00Z,2.92,1.59,4.97,0.34,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,64.4,103.64,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.83,2.56,7.15,0.57,1800,0.22,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.33,71.24,1800,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.37,3.31,7.5,0.58,1800,0.24,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.99,61.11,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-05T23:00:00Z,2021-07-05T23:30:00Z,2.84,1.39,4.8,0.31,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,64.26,99.5,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.84,2.38,7.66,0.64,1800,0.25,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,69.85,65.96,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.4,3.09,7.7,0.59,1791,0.25,0.02,0,100,1,0,100,1,1,100,0,0,100,0,0,100,1,,,,1,0,0,0,,71.4,54.51,1791,4.49,0.17,0,100,1,1,100,0,0,100,0,0,100,1,0,100,1,,,,1,0,0,0
2021-07-05T23:30:00Z,2021-07-06T00:00:00Z,2.87,1.24,4.95,0.32,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.34,104.96,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.07,2.43,7.95,0.76,1800,0.26,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,82.61,65.71,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.66,3.01,8.32,0.73,1800,0.28,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,83.65,58.05,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-06T00:00:00Z,2021-07-06T00:30:00Z,2.81,1.39,4.61,0.29,1800,0.1,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,71.49,93.36,1800,4.5,0.23,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.98,2.63,7.04,0.58,1800,0.21,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,78.85,52.73,1800,4.49,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,5.58,3.05,7.66,0.52,1800,0.25,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,80.11,43.07,1800,4.48,0.15,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-06T00:30:00Z,2021-07-06T01:00:00Z,2.46,1.01,4.53,0.28,1793,0.09,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,70.68,124.17,1793,4.5,0.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.33,2.21,6.21,0.5,1793,0.17,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,77.56,73.77,1793,4.49,0.2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.83,2.35,7.15,0.45,1800,0.22,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,78.23,59.5,1800,4.49,0.18,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
2021-07-06T01:00:00Z,2021-07-06T01:30:00Z,2.19,0.93,3.8,0.2,1800,0.08,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,66.56,107.85,1800,4.5,0.24,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,3.73,1.75,5.42,0.39,1800,0.13,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,74.2,63.37,1800,4.49,0.19,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,4.11,2.08,5.74,0.38,1800,0.14,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0,,75.22,50.05,1800,4.48,0.17,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,,,,0,0,0,0
